0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.1519e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00033128,0,0,0,0,0,0,0,0,0,6.7745e-05,0
0,0.00011818,0,0,0.00020235,0,0,5.3768e-05,0,0,0,0,0,0,0,0,0,0,0
0,0.00028395,0,0,0.00023534,0,0,1.7344e-06,0,0,0,0,0,0,0,0,0,0,0
0,8.4417e-05,0,0,2.5293e-05,0,0,0.00048217,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.00039545,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.9008e-05,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.00010629,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.2141e-05,3.4804e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,6.9378e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.4673e-05,0,0,0,0,6.5189e-05,3.3546e-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6773e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5783e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4665e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.2699e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.4946e-06,0,0,0,0,0,0,0,0,0,8.7118e-06,0,0,0,0,0,0
0,0.00012739,0.00027642,0,0,0,0,0.00095221,0.00011006,0,0,0,0.00017921,1.0954e-06,0,0,0,5.6242e-05,0
0,0.001231,0,0,0,0,0,0.0030821,0.00017308,0,0,0,0.00010081,7.6679e-06,0,0,0,0.00025309,0
0,0.0017298,0,0,0.00017265,0,0,0.0052935,0.00019848,0,0,0,9.7075e-05,3.2862e-06,0,0,0,7.5415e-05,9.0575e-05
0,0.0021304,0,0,4.2889e-05,0,0,0.0073141,9.8768e-05,0,0,0,1.1201e-05,0,0,0,0,2.9399e-05,0.00014872
0,0.0020997,0,0,0,0,0,0.0049622,7.243e-05,0,0,0,0,0.00014678,0,0,0,0.00010481,6.9329e-05
0,0.0019999,0,0,0,1.8219e-05,0,0.0021611,1.2228e-05,0,0,0,0,4.7103e-05,0,0,0,0,0
0,0.0011389,0,0,0,7.1736e-05,0,0.00048564,0,0,0,0,0,1.0954e-05,0,0,0,0,0
0,0.00047427,0.00017979,0,0,0,0,4.5095e-05,0,0,0,0,0,0,0,0,0,0,0
0,9.2092e-06,0.00025395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00012023,0,0,0,2.9008e-05,0,0,0,0,0,0.0001145,0,0,0,0,0,7.8275e-06
0,0,0.0002708,0,0,0,1.9037e-05,0.000111,0,0,0,0,6.2227e-06,0,0,0,0,0,0.00011853
0,0,0.00024159,0,0,0,0,7.2846e-05,1.0347e-05,0,0,0,0,0,0,2.9518e-05,0,0,2.6837e-05
0,0,0.00028204,0,0.00015836,0,0,9.366e-05,8.0896e-05,0,0,0,6.4716e-05,0,0,6.7783e-05,0,0,9.1693e-05
0,0,0.00061801,0,9.8974e-06,0,0,6.0705e-05,0.00016744,2.1313e-05,0,0,0.00016304,0,0,0,0,0,0
0,0,0.00051688,0,0,0,0,0,0.00010065,0.0003033,0,0,0,0,0,0,0,0,1.1182e-05
0,0,5.0565e-05,0,0,0,0,0,3.7626e-06,0,0,0,0,0,0,0,0,0,1.1182e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5104e-05,0,0,0,0
0,0,0,0,0,0,3.8073e-05,0,0,1.8034e-05,0,0,0,0,0.00020953,0,0,0,0
0,0,5.7307e-05,0,0,2.5051e-05,0.00013054,0,3.0101e-05,0.00010492,0,0,0,0,0,0,0,0,0
0,0,0.00010113,0,0,0.00035982,1.813e-05,0,0,0.00019182,0,0,0,0,0,0,0,0,8.4984e-05
0,0.00050343,0.00031462,0,5.4986e-05,0.00016055,0.00016045,0.00063827,5.1736e-05,3.6068e-05,0,0,2.3646e-05,0,0,6.4503e-05,0,0.00016872,2.1246e-05
0,0.0017375,0.00014832,0,0.00025623,0,8.6119e-05,0.0063793,0.00011946,0,0,0,2.3646e-05,0.00023223,0,0.00047339,0,0.00041798,8.0511e-05
0,0.0061318,4.3823e-05,0,0.00025403,0,0,0.02313,7.0549e-05,0,0,7.738e-05,3.6092e-05,0.00096177,0,0.00085494,0,0.00041798,1.901e-05
0,0.0078247,0.00014383,0,0.00040249,0,0,0.040196,0.00049196,5.902e-05,0,0,8.8363e-05,0.00067368,4.0122e-05,0.0001957,0,0.00064294,0
0,0.006583,9.8882e-05,0,0.00035081,0,0,0.043011,0.00048538,0,0,0,0.00038705,0.00059809,0.00020655,0,0,0.00048061,0
0,0.0075914,0,0,0.00027603,0,0,0.031497,0.00047503,0,0,0,0.00021531,0.00068573,0,3.2798e-06,0,0.0007043,4.2492e-05
0,0.0071079,0,0,0.00020015,0,0,0.014788,7.3371e-05,0,0,8.906e-05,0.00018046,0.0005488,0,0,0,0.00049211,1.4537e-05
0,0.0047565,0,0,0,0,0,0.0058,0,7.8694e-05,0,0.0001825,0.0003995,0.00044145,0,0,0,1.2782e-05,7.8275e-06
0,0.0027827,9.214e-05,0,0,0,0,0.0022062,0,1.4755e-05,0,0,5.6005e-05,1.9717e-05,0,0,0,0,1.23e-05
0,0.0012724,0.00088657,0,0,0,0,0.00073714,0,0.00040167,0,0,0.00016926,0.0001435,0,6.1223e-05,0,0,0.00010623
0.00020926,0.00042055,0.0022428,7.7989e-06,0,0,0,0,3.3863e-05,0.0014837,0,0,0.0010417,3.2862e-06,0,4.8104e-05,0,8.0528e-05,0.00016773
0.00018633,0.00030083,0.003553,0.00018328,0,0,0,5.5502e-05,8.4658e-06,0.0027838,1.9614e-05,0,0.0013304,0,0,0.00013885,0,0.00013805,4.9201e-05
0.00015623,0.00029162,0.0073555,0.00016248,0,0,0,0,0.00028219,0.0033527,2.8195e-05,0,0.0010529,0,0,0.0003247,0,0.00043971,5.5911e-06
0.00013903,0.00033767,0.013446,0,0,4.0992e-05,3.4447e-05,0,0.00025303,0.0040855,0,0,0.0016739,0,0,0.00057834,0,0.00023903,0
0,0.00019646,0.015668,5.3293e-05,0,7.8568e-05,8.1586e-06,0,0.00031982,0.0055381,0.00016917,0,0.0014001,3.9435e-05,0,0.00076966,0,1.0226e-05,0
0.00012183,4.6046e-06,0.012511,0,0,2.8467e-05,0,0,0.00056721,0.005479,0.00050261,0,0.00078904,3.3958e-05,0,0.00077732,0,0,8.4984e-05
0.0003311,0,0.0080128,0,0,0,0,0,0.00049008,0.0027789,0.00078824,0,0.00021406,0,0,0.00082761,0,0,8.3866e-05
0,0,0.0029889,0,0,0,0,0,0.00017966,0.00019018,0.00031873,0,0,0,0,0.00059037,0,0.00010609,0
0,0,0.000836,0,0,0,0,0,5.5498e-05,0,0,0,0.00013068,0,0,3.0612e-05,0,1.9173e-05,0
0,0,6.5172e-05,4.6794e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.4803e-05,0,0,0,0,0,4.234e-05,0,0,0,0,0,0,0
0,0,4.4946e-06,0,0,0.00018902,9.0651e-06,0,0,2.4592e-05,0,0.00012264,0,0,0.00010699,0,0,0,0
0,4.6046e-06,8.8769e-05,0,0,0.00017535,8.3399e-05,0.00017518,0,0.00021805,0,0.00023506,0,0,0.00010551,7.3249e-05,0,0,0
5.3033e-05,0.00057711,0.00034609,0,3.0792e-05,0.00038829,4.5326e-06,0.00027404,8.9362e-05,0.00013935,0.00014343,0.00039128,0,3.3958e-05,0,0.001875,0,0,0.00026502
0.00022073,0.0029132,1.5731e-05,6.6291e-05,4.5088e-05,0.00020724,0.00019762,0.0018576,0.00057474,0.00030986,0.0003126,0,6.3472e-05,0.00032205,5.944e-05,0.0084368,2.9856e-06,0.00021091,0.00037236
0.0003913,0.0070511,0.00014046,0.00025737,0.00091056,0.00028922,0.0001677,0.020624,0.00099144,0.00046069,0.00016304,0,0.00020286,0.0012411,0.00057063,0.014427,4.4784e-05,0.0012156,7.3802e-05
0.00096176,0.017011,0.00041575,0.00077859,0.0017837,6.832e-05,0.00010153,0.069428,0.0016283,6.2299e-05,0.00061294,0,0.00033354,0.0024723,0.00092281,0.017851,0.00019854,0.0033476,0
0.0012785,0.022601,0.00025844,0.00059012,0.0013955,4.3269e-05,2.1756e-05,0.1093,0.001664,0,0.00086792,0.00027156,0.00074797,0.002962,0.00111,0.013306,0.00039559,0.0042437,4.8083e-05
0.00082129,0.023951,0.00030451,0.00063691,0.0011657,5.124e-05,0.00021484,0.10981,0.0013799,0.00015247,0.00063623,0.00071248,0.0010006,0.0029554,0.00084405,0.0092644,0.00017615,0.0046719,0
0.0005504,0.028148,0.00052812,0.00053293,0.00055755,6.0349e-05,0.0001396,0.078178,0.00099709,0.00042462,8.4585e-05,0.00068766,0.00091599,0.0017209,0.00057954,0.0045666,0,0.0033016,0.00012859
0.00014333,0.031792,0.00058206,0.00066551,6.8182e-05,6.0349e-05,2.1756e-05,0.041611,0.00028408,0.00039183,0,0.00052998,0.00085874,0.0012707,0.00037893,0.0027343,0,0.0012744,0.00027843
0,0.030642,0.00033373,0.00069931,1.8695e-05,0,0,0.019877,2.5398e-05,0.0013525,0,0.00063656,0.00016428,0.00067806,0.00033584,0.0012387,0.00037917,0.0003988,0.00022364
7.1666e-06,0.027744,0.00032361,0.00060572,3.2991e-05,0,1.1785e-05,0.0093851,0,0.0024215,0,0.00068036,3.9826e-05,0.00065286,0,0.00055866,0.00037618,0.00011632,0.00028738
4.4433e-05,0.024788,0.0022192,0.001899,0.00015946,2.9605e-05,3.4447e-05,0.0046084,0,0.0065627,4.6583e-05,0.00089352,0.0017598,0.00078979,0,0.00067783,0.00038813,0,0.00020575
0.0002021,0.016378,0.0065172,0.002831,0.00017705,0.000156,1.5411e-05,0.0020952,6.5845e-06,0.016999,0.00014343,0.0015826,0.0044729,0.0002377,0,0.0014879,0.00047172,0,0
0.00022933,0.0079552,0.015769,0.0023527,1.0997e-05,0.00016738,0,0.00072846,0.00017214,0.040111,0.00038615,0.0020966,0.0073192,0,9.5104e-05,0.0027397,0.0005598,5.1129e-06,0.00023147
0.00073673,0.0043882,0.031534,0.00084229,0.00029802,0.00036323,0,0.0005793,0.00038943,0.068826,0.0011928,0.0036296,0.008153,0.00018074,0.00064493,0.0050542,0.00049561,6.9024e-05,0.00020911
0.00096463,0.0027781,0.04896,0.00016638,0.00031012,0.00065132,2.2663e-05,0.00041627,0.00070267,0.090794,0.0033687,0.0039551,0.0092097,0.0002618,0.00040717,0.0056774,0.00074192,2.5564e-06,0.0001532
0.00082129,0.0012386,0.062984,1.0399e-05,3.739e-05,0.00043953,5.4391e-06,0.00019599,0.0012435,0.090283,0.0055115,0.0033682,0.010147,0.00013035,0.00026748,0.0056839,0.00064489,0,9.2812e-05
0.0015666,0.00011204,0.055024,0,0,6.832e-05,0,0,0.0015728,0.066081,0.0053755,0.0032806,0.0063484,4.6007e-05,0,0.0062426,0.00035827,0.00028888,0.00025383
0.0010965,0,0.035358,0,0,0,0,0,0.001633,0.032046,0.004613,0.0017505,0.0016764,0,0,0.004993,0.00024482,0.00068129,0.00021246
0.00032536,0,0.014746,0,1.7595e-05,0,0,0,0.00080708,0.0069562,0.0027141,3.212e-05,0.00044804,0,0,0.003622,8.8075e-05,0.00046144,0.00036901
0.00015337,0,0.0037317,0,0,0,4.9858e-05,0.00010407,0.00058226,0.00056397,0.0012124,0,0.00038705,0,0,0.0012726,0,0.00020451,0.00022588
0,0,0.00017529,0,0,0,0,0,0,0,0.00011278,0,0.00028251,0,0,0.00027769,0,0.00043204,0
0,0,0,0,0,0,0,0,0,0,0,0,4.7293e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3776e-05,0,0,0,0
0,0,0,0,0,0.00027442,0,0,0,0,0,1.46e-05,0,0,0.00024668,0,0,0,0
0.00012183,0,8.4274e-05,0,0,0.00028808,7.2521e-06,0,0,0,0,4.088e-05,0.00011823,0,0.00012037,0,0.00014331,0,0
0.0014319,0.00074134,0.00024383,8.3189e-05,7.698e-06,8.4261e-05,0.00020487,0.00033301,0.00040542,0.00034592,0,3.504e-05,0.00024144,0,0.00032989,0.0014617,0.00020899,0,3.5783e-05
0.0048102,0.0043206,0.0003371,0,0.00010337,0.00049874,2.6289e-05,0.00090191,0.001237,0.00082137,0.00043151,0.00034456,0.00052022,0.00017198,0.00059589,0.013624,0.00013286,1.2782e-06,0.00027284
0.0091575,0.011775,0.00089668,0.00060182,0.0014505,0.0007333,0.00029462,0.0074303,0.0022133,0.0023034,0.00087282,0.00067014,0.0010877,0.0012816,0.00053645,0.03959,0.0008897,0.0011951,0.00022364
0.012271,0.023129,0.0018686,0.001201,0.0052401,0.00062627,0.00065178,0.05405,0.0034174,0.0047429,0.0011597,0.00064824,0.0013155,0.00465,0.0010149,0.061415,0.0014271,0.0053314,0.00014201
0.015269,0.046265,0.0014596,0.0023007,0.0080796,0.00049874,0.00053756,0.14329,0.0049356,0.0041839,0.0010886,6.424e-05,0.0020249,0.0073217,0.00095402,0.067982,0.0023556,0.01086,0.00010288
0.013926,0.064816,0.00084274,0.0024437,0.0074549,0.00079479,0.00079682,0.21351,0.006102,0.0036888,0.0014625,0.000438,0.0023696,0.0068386,0.0013523,0.052206,0.0038798,0.01415,8.9457e-06
0.0078259,0.084525,0.0012124,0.0021772,0.0045363,0.00076974,0.00092645,0.21319,0.005801,0.0035297,0.0012259,0.00044092,0.0029794,0.0058725,0.0017728,0.033134,0.0066952,0.015257,2.9074e-05
0.0046182,0.10334,0.0011765,0.002458,0.0027031,0.00028808,0.00072521,0.15438,0.0033553,0.0033609,0.00087282,0.0011067,0.0037349,0.0038767,0.0017267,0.020351,0.01395,0.012645,0.00012971
0.0023478,0.12164,0.0007506,0.003945,0.00099964,0.00034615,0.00035898,0.089091,0.0017186,0.0032527,0.0004977,0.0015082,0.0037137,0.0027166,0.0020299,0.012436,0.025295,0.0075849,0.00025831
