0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,7.3198e-05,0,0,0,0,0,0,0,0,0,0
0,0,5.4753e-05,0,0,0,0.00029747,0,0,0,0,0,0,0,0,0,0
0,0,0.00019009,0,0,0,4.828e-05,8.1854e-05,0,0,0,0,0,0,0,0,0
0,0,0.00022108,0,0,0,1.5574e-06,0.00019666,0,0,0,0,0,0,0,0,0
0,0,2.3761e-05,0,0,0,0.00043296,5.8467e-05,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.00035509,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2.7605e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010407,0,0
0,0,0,0,0,0,1.0902e-05,0,0,0,0,0,0,0,3.4077e-05,0,0
0,0,0,0,0,0,6.2297e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.00011467,0,0,0,0,0,0,3.1822e-06,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1.5911e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.3944e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.2883e-05,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4998e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.1675e-06,0,0,0,3.684e-06,0,0
0,0,0,0,0,0,0.00084879,9.3548e-05,0,0,0.0003687,0,0,0,0.00021643,0,0
0,0,0.00016736,0,0,0,0.0026351,0.00095036,0,0,0.00013651,0,0,0,0.00016946,0,0
0,0,0.00022315,0,0,0,0.0042315,0.0015574,0,8.592e-05,9.1009e-05,0,0,0,0.00019433,0,0
0,0,6.4051e-05,0,0,0,0.0054572,0.0022335,0,0.00014108,1.0501e-05,0,0,0,9.6704e-05,0,0
0.00010464,0,8.4712e-05,0,0,0,0.0035618,0.0020644,0,6.5766e-05,0,0,0,0,7.0916e-05,0,0
2.7331e-05,0,0,0,0,0,0.0016493,0.0015924,0,0,0,0,0,0,1.1973e-05,0,2.484e-05
0,0,0,0,0,0,0.00044698,0.00079197,0,0,0,0,0,0,0,0,9.7806e-05
0,0,0,5.5438e-05,0,0,4.0493e-05,0.00032848,0,0,0,0,0,0,9.1178e-05,0,0
0,0,0,0,0,0,0,6.3783e-06,0,0,0,0,0,0,0.00020814,0,0
0,0,0,0,0,0,0,0,0,7.4252e-06,0.00010734,0,2.7605e-05,0,9.8546e-05,0,0
0,0,0,0,0,0,9.9675e-05,0,0,0.00011244,5.8339e-06,0,1.8115e-05,0,0.00022196,0,0
0,0,0,0,0,0,6.5411e-05,0,0,2.5458e-05,0,0,0,0,0.00020814,2.1455e-05,0
3.6701e-05,0,0.00010021,0,0,0,8.41e-05,0,0,8.6981e-05,0,0,0,0,0.00023117,0.00011761,8.0729e-05
7.0279e-06,0,0,1.1815e-05,0,0,5.4509e-05,0,0,0,0,0,0,0,0.00050654,0.00014145,0.00020338
0,0,0,0.00016813,0,0,0,0,0,1.0607e-05,0,0,0,0,0.00042365,8.5027e-05,0
0,0,0,0,0,0,0,0,0,1.0607e-05,0,0,0,0,4.1444e-05,3.1786e-06,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.6346e-05,0,0,0,0,0,0,0,0
0,0,0,9.997e-06,0,0,0,0,0.00021226,0,0,0,3.6231e-05,0,0,0,0
0,0,0,5.8165e-05,0,0,0,0,0,0,0,0,0.00012422,0,4.697e-05,2.5429e-05,3.4155e-05
0,0,0,0.00010633,0,0,0,0,0,8.0617e-05,0,0,1.7253e-05,0,8.2889e-05,0,0.00049058
0,0,0.00018802,1.9994e-05,0,0,0.00057313,0.00034868,0,2.0154e-05,2.2169e-05,0,0.00015269,0,0.00025788,9.0589e-05,0.0002189
0.00015227,0,0.00056509,0,0,0,0.005683,0.0012661,0,7.6374e-05,2.2169e-05,0,8.1951e-05,0,0.00012157,0.000445,0
0.00051694,0,0.00052067,0,0,0.00013427,0.020474,0.0047592,0,1.8033e-05,3.3837e-05,0,0,0,0,0.00066353,0
0.00049273,0,0.00064154,0.00013451,0,2.3351e-05,0.035525,0.0062146,4.0646e-05,0,8.2842e-05,0,0,0,0,0.00043785,0
0.00053022,0,0.00044836,7.9976e-05,0,0,0.036755,0.0060051,0.00020925,0,0.00036287,0,0,0,0,0.00038302,0
0.00049508,0,0.00056923,0,0,0,0.026056,0.0070597,0,4.0308e-05,0.00020185,0,0,0,0,0.0003862,0
0.00033265,0,0.00039774,0,0,8.9027e-05,0.012163,0.0059573,0,1.379e-05,0.00016918,0,0,0,0,6.1982e-05,0
0,0,1.0331e-05,4.3623e-05,0,0.00018243,0.0050523,0.0038291,0,7.4252e-06,0.00037454,0,0,0,0,0,0
0,0,0,8.1794e-06,0,0,0.0018019,0.0020687,0,1.1668e-05,5.2505e-05,0,0,0,7.5521e-05,0,0
0,0,0,0.00022266,0,0,0.0006619,0.0010205,0,0.00010077,0.00015868,0,0,0,0.00072666,4.45e-05,0
0,0,6.5084e-05,0.00090337,0,0,0,0.00029446,0,0.00015911,0.0010431,0,0,6.8639e-06,0.0018714,3.4964e-05,0
0,0,0.00011157,0.0014559,1.4464e-05,0,4.9837e-05,0.00020836,0,4.6673e-05,0.001511,0,0,0.0001613,0.0029205,0.00010092,0
0,0,0.00035538,0.0016222,6.5088e-05,0,0,0.00020198,0,5.3037e-06,0.0013196,0,0,0.000143,0.0062369,0.00032263,0
0,0,0.00019319,0.002004,1.4464e-05,0,0,0.00023387,5.4194e-05,0,0.0022647,0,3.278e-05,0,0.011027,0.00040686,7.9177e-05
2.8112e-05,0,8.2646e-06,0.0026001,0.00014102,0,0,0.00013607,9.0324e-05,0,0.0021399,0,7.7638e-06,4.6903e-05,0.012839,0.0005936,0.00015525
2.4207e-05,0,0,0.0030091,0.00037516,0,0,3.1891e-06,0,8.0617e-05,0.00060089,0,0,0,0.010778,0.00074458,9.7806e-05
0,0,0,0.0018922,0.00044025,0,0,0,0,7.9556e-05,2.917e-05,0,0,0,0.0069433,0.00080815,0
0,0,8.5746e-05,0.00010542,0.00028657,0,0,0,0,0,0,0,0,0,0.0025594,0.00044103,0
0,0,1.5496e-05,0,0,0,0,0,0,0,0,0,0,0,0.00078192,6.9134e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.1183e-05,5.3417e-05,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.2324e-05,0,0,0,0,0,0,0,0,0,0,2.0182e-05
0,0,0,1.7268e-05,0,0.00012259,0,0,0.00010839,0,0,0,8.6264e-06,0,0,0,0.00025771
0,0,0,0.00012724,0,0.00023497,0.0001573,0,0.00010688,0,0,0,7.9363e-05,0,6.6311e-05,9.3768e-05,0.00016456
2.1865e-05,0,0,0.00016086,0.00010577,0.00039114,0.00024607,0.00022324,0,0.0002514,0,0,4.3132e-06,0,0.00025143,0.0017816,0.00013351
7.106e-05,9.6176e-05,0.00017046,0.0002372,0.00023052,0,0.0016571,0.0018593,7.3765e-05,0.00035323,0.00015518,0,0.00018806,5.8343e-05,0.00012802,0.0069436,0
0.0010151,0.00092329,0.00083473,0.00032536,0.00012023,0.00011968,0.018723,0.0051196,0.00038237,7.0009e-05,0.0003232,0,0.00015959,0.00022651,0.00013446,0.011689,0
0.0020092,0.00099302,0.0023286,0.00061527,0.000452,0.00011968,0.063455,0.012704,0.00040345,0,0.00024969,0,0.00016218,0.00062004,0.00036103,0.014497,0
0.0019077,0.0011685,0.0032377,0.00055166,0.0007214,0.00030065,0.098625,0.017846,0.00039291,4.5612e-05,0.00041538,6.6643e-05,0.00023205,0.00051937,0.00019985,0.01088,5.8994e-05
0.0021747,0.00095214,0.0037366,0.00025538,0.0007006,0.00071222,0.096705,0.019704,0.00029656,0,0.00074791,0,0.00021911,0.00056055,0.00024038,0.0076421,6.9862e-05
0.0010331,0.0013176,0.002624,0.00046532,0.00021967,0.00061881,0.068434,0.021823,7.9786e-05,0.00012199,0.00071524,0,0.00013285,0.00046903,0.00045773,0.0038723,7.2967e-05
0.00029127,0.0012238,0.00071592,0.00049349,0.00022058,0.0003707,0.036269,0.023142,7.9786e-05,0.00026413,0.001203,0,2.0703e-05,0.00058572,0.00046786,0.0020414,0.00016922
0.00015305,0.0011541,6.0952e-05,0.0010597,0.00022962,0.00038384,0.017694,0.020576,0,0.00021215,0.0010769,0.00037616,0,0.00061546,0.00023946,0.00076047,0.00026858
0.00017492,0.00039913,2.2728e-05,0.0016531,6.78e-05,0.00024519,0.0087698,0.01805,0,0.00027261,0.00080625,0.00046502,0,0.0005331,0.00037668,0.0003568,0.00046574
0.00013041,0.00021159,0,0.0037098,3.4352e-05,0.00092238,0.0045336,0.016514,0,0.00019518,0.0021329,0.00073307,1.7253e-05,0.0016714,0.0020906,0.00027336,0.00043469
0.00013509,2.6448e-05,0,0.0081558,0.00010577,0.0023322,0.0020075,0.010785,0,0,0.0054384,0.00084266,4.3132e-06,0.0026415,0.0058916,0.00068737,0.00041141
7.8088e-06,0.00020678,4.1323e-06,0.019306,0.00024679,0.0037712,0.00065411,0.0054364,0,0,0.0096167,0.00082489,0,0.0022468,0.013389,0.0016044,0.00022821
0.00018741,0.00075258,0.00017562,0.03295,0.0011861,0.0063676,0.00052018,0.0035548,0.00049377,0,0.012542,0.00061756,0,0.00091862,0.025683,0.0035775,0.00029808
0.00012884,0.00051454,0.00021178,0.043521,0.0028431,0.0075177,0.00037378,0.0022122,0.0011486,0.00013365,0.015852,0.00076862,2.1566e-05,0.00026884,0.039859,0.0038922,0.00017233
0.00021084,9.1367e-05,0,0.044411,0.0045526,0.0062596,0.00017599,0.001045,0.000837,8.8042e-05,0.016364,0.00063977,1.8115e-05,7.4359e-05,0.051517,0.0036355,7.7624e-05
0.00012104,0,6.4051e-05,0.033545,0.0043627,0.0048761,0,0.00012225,9.0324e-05,0.00024079,0.010393,0.00035543,5.0896e-05,0.00027799,0.046184,0.0040217,0
0,0,0.00028823,0.016802,0.003353,0.0021761,0,0,0,0.00020154,0.0038761,0.00024288,0,0.00029057,0.030263,0.0035934,0
1.2494e-05,0,0.00014256,0.0037225,0.0016498,8.7568e-05,0,0,0,0.00041687,0.0017887,8.7376e-05,0,0,0.012695,0.0025603,0
6.247e-06,0,3.3059e-05,0.00054438,0.0006328,0,9.3445e-05,0,0,0.00035853,0.00052622,0,4.7445e-05,0,0.0033165,0.0011824,0
7.8088e-07,0,0.00022831,4.9076e-05,3.4352e-05,0,0,0,0,0,0.00040021,0,0,0,0.00014367,0.00020184,0
0,0,0,0,0,0,0,0,0,0,4.4338e-05,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.4086e-05,0,0,0,0,0,0,0,0
0,0.00032219,0,0,0,1.4595e-05,0,0,8.7313e-05,0,0,0,0,0,0,0,0.00033378
0,5.7705e-05,0,0.00012996,0,4.0865e-05,0,0,0.00012796,0,0.00011084,0.00014217,6.9011e-06,0,1.5657e-05,0,0.00034931
2.8112e-05,0.00084875,7.2316e-06,0.00083793,0,3.5027e-05,0.00029902,0.00022218,0.00018818,3.3944e-05,0.00018435,0.00020733,0.00038991,7.3215e-05,0.00019985,0.0014844,8.3834e-05
0.00028971,0.0015124,9.7109e-05,0.0030773,0.00024137,0.00034443,0.00080986,0.0024439,0.00042302,0.00025882,0.00029753,0.0001318,0.00012767,0,0.00038405,0.011367,0.00029031
0.0015227,0.0020606,0.0013554,0.0064417,0.00055235,0.00066989,0.0068043,0.0077804,0.00038839,0.00021215,0.0011154,0.00074196,0.0003511,0.00053081,0.00079113,0.03121,0.00044246
0.0055552,0.0025222,0.0043596,0.0088319,0.0010043,0.000648,0.050351,0.016875,0.00091829,0.00013471,0.001147,0.0010411,0.00077465,0.0011268,0.0012544,0.048566,0.0001537
0.0081344,0.0028781,0.0094268,0.0087383,0.0013235,6.4216e-05,0.13179,0.033415,0.0010131,9.7588e-05,0.0014223,0.0019682,0.0010533,0.0021187,0.0011347,0.05508,6.5204e-05
0.0072661,0.0048425,0.012022,0.0075959,0.0024399,0.00043784,0.19368,0.047263,0.00068646,8.4859e-06,0.0016732,0.0036387,0.0011577,0.0023086,0.00074416,0.043513,0.00051542
0.0057145,0.0069607,0.011434,0.0051049,0.0023884,0.00044076,0.19153,0.061141,0.0007256,2.7579e-05,0.0023009,0.0068509,0.0011249,0.0020569,0.00087218,0.028141,0.00068775
0.0030267,0.0097114,0.0090818,0.0040606,0.0017004,0.00094719,0.13959,0.070867,0,0.00012305,0.0035657,0.014454,0.00069011,0.0024664,0.00094586,0.017078,0.000562
0.0014181,0.010236,0.0050549,0.0033027,0.0010025,0.0011982,0.08126,0.08082,4.8173e-05,0.00024503,0.0042109,0.025703,0.00034161,0.0038312,0.00077639,0.010391,0.000784
0.0008738,0.010688,0.0032315,0.003359,0.00050082,0.0040383,0.048227,0.084615,0.00021979,0.00014956,0.0032635,0.04238,0.00045806,0.007437,0.0011024,0.0066996,0.00067843
0.0010276,0.01162,0.0025486,0.0054638,0.00020521,0.012013,0.028524,0.080535,0.00030259,0.00026625,0.0040674,0.064462,4.1407e-05,0.014286,0.0010858,0.0040066,0.00085852
0.00083944,0.011531,0.0012769,0.014979,0.00010125,0.032952,0.016434,0.067855,0.00023635,0.00016972,0.0099224,0.088191,2.0703e-05,0.019436,0.0033413,0.0022838,0.0016844
0.00093783,0.0090646,0.00063121,0.03903,0.00050715,0.06723,0.008505,0.046704,0.00043506,0.00017184,0.022191,0.10032,5.1758e-06,0.021483,0.010489,0.003293,0.0032975
0.0011034,0.0069848,0.00020972,0.077778,0.0016136,0.11392,0.0037845,0.028667,0.00066689,0.00029913,0.040011,0.10225,0,0.014507,0.027364,0.0065336,0.004836
0.00095423,0.0055638,0.00022315,0.12102,0.0050172,0.15059,0.0019873,0.014718,0.0018953,0.00025776,0.056966,0.089136,0,0.0064738,0.056685,0.012727,0.0043314
0.00068014,0.0032652,0.00048658,0.15107,0.0095879,0.16268,0.00076469,0.0059307,0.0028241,0.00014002,0.064835,0.06341,1.5528e-05,0.0022594,0.09217,0.017488,0.0029078
0.00042089,0.0013849,0.00033885,0.15362,0.012638,0.13547,0.00012771,0.0017625,0.0023228,0.00045294,0.057069,0.036146,9.3165e-05,0.00088087,0.12033,0.018661,0.0022604
0.00048961,0.00036787,0.00099176,0.11869,0.01358,0.087963,0,0.00038163,0.00060367,0.00091012,0.038427,0.014571,0.00021652,0.00036607,0.11383,0.016868,0.00082903
0.00048883,0,0.0014825,0.060039,0.013572,0.036943,0,0,0,0.0016685,0.020496,0.0046665,9.3165e-05,0.00026312,0.081359,0.013525,0.00035707
0.00046306,0,0.0015496,0.015979,0.0090455,0.0078008,7.9428e-05,0,0,0.0039004,0.012083,0.0017312,2.3291e-05,0,0.040209,0.0078408,0.00020182
0.00040606,0,0.0018451,0.0013305,0.0033096,0.00063487,0.00050616,0,0,0.0017004,0.006541,0.0011078,0.00017339,6.7495e-05,0.011428,0.0030212,0
0.00022021,0,0.0013668,0.00010815,0.00045833,0,0.00033484,0.0002445,0,0.00027049,0.0040756,0,0,0.0001041,0.00030945,0.00064843,0
0,0,0.00051964,0,0,0,2.4919e-05,0,0,0,0.0018762,0,0,0,0,0,0
0,0,0.0001498,0,0,0,0,0,0,0,8.1675e-06,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.9235e-05,0,0,0,0,0,0,7.0754e-05,0,0,0,0,0,0,0,0
0,0.00029334,0,4.0897e-05,0,0,0,0,9.9356e-05,0,0,0,0,0,0,0,0.00014904
0,0.0023755,0,0.0011733,0,0,0,0,0.00040044,0,0.00010268,0.00095077,0.00020272,0,2.9472e-05,0.00023998,0.00053095
