0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7.1773e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00029167,0,0,0,0,0,0,0,0,6.184e-05,0,0
0,0.00011846,0.00014714,0,0,4.734e-05,0,0,0,0,0,0,0,0,0,0,0
0,0.00028462,0.00017113,0,0,1.5271e-06,0,0,0,0,0,0,0,0,0,0,0
0,8.4616e-05,1.8392e-05,0,0,0.00042453,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00034818,0,0,0,0,0,0,0,0,0,0,0
3.236e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011129,0
0,0,0,0,0,1.069e-05,0,0,0,0,0,0,0,0,0,3.6438e-05,0
0,0,0,0,0,6.1084e-05,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.225e-06,0,0,0.00012951,0,0
0,0,0,0,0,0,0,0,0,0,0,1.6125e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.44e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.3325e-05,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7423e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.326e-06,0,0,3.9393e-06,0
0,0.00012769,0,0,0,0.0008399,0,0,0,0,0,0,0.00032353,0,5.1339e-05,0.00023143,0
0,0.0012339,0,0,0,0.0027243,0,0,0,0,0,0,9.6344e-05,0,0.00023102,0.00018121,0
0,0.0018631,0.00012555,0,0,0.004537,0,0,0,0,0,8.7074e-05,9.2776e-05,0,6.884e-05,0.0002078,0
0,0.0028385,3.1187e-05,0,0,0.0057419,0,0,0,0,0,0.00014297,1.0705e-05,0,2.6836e-05,0.00010341,0
0,0.0026739,0,0,0,0.003804,0,0,0.00014857,0,0,6.6649e-05,0,0,9.5676e-05,7.5831e-05,0
0,0.0021308,0,0,0,0.0017775,0,1.7999e-05,4.7675e-05,0,0,0,0,0,0,1.2803e-05,0
0,0.0011415,0,0,0,0.00042759,0,7.0872e-05,1.1087e-05,0,0,0,0,0,0,0,0
0,0.00047539,0,0,0,3.9704e-05,0,0,0,5.618e-05,0,0,0,0,0,9.7498e-05,0
0,9.2308e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00022257,0
3.236e-05,0,0,0,0,0,0,0,0,0,0,7.5249e-06,0.00010943,0,0,0.00010538,0
2.1236e-05,0,0,0,0,9.7734e-05,0,0,0,0,0,0.00011395,5.9472e-06,0,0,0.00023734,0
0,0,0,2.2366e-05,0,6.4138e-05,0,0,0,0,0,2.58e-05,0,0,0,0.00022257,0
0,0,3.7584e-05,0.0001226,0,8.2463e-05,0,0,0,0,0,8.8149e-05,6.1851e-05,0,0.00011318,0.00024719,0
0,0,7.197e-06,0.00014745,0,5.3448e-05,0,0,0,1.1973e-05,0,0,0.00015582,0,0,0.00054165,0
0,0,0,8.8637e-05,0,0,0,0,0,0.00017038,0,1.075e-05,0,0,0,0.00045302,0
0,0,0,3.3135e-06,0,0,0,0,0,0,0,1.075e-05,0,0,0,4.4317e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,9.5831e-05,0,0,0,0,0,0,0,0,0,0
4.2472e-05,0,0,0,0,0,0.00021113,0,0,1.0131e-05,0,0,0,0,0,0,0
0.00014562,0,0,2.6508e-05,0,0,0,2.4749e-05,0,5.8943e-05,0,0,0,0,0,5.0226e-05,0
2.0225e-05,0,0,0,0,0,0,0.00035548,0,0.00010776,0,8.1699e-05,0,0,0,8.8634e-05,0
0,0.00050462,0.00018152,9.4436e-05,0,0.00056197,0,0.00015862,0,2.0262e-05,0,2.0425e-05,2.2599e-05,0,0.00015402,0.00027575,0
0,0.0017369,0.00028468,0.00046389,0,0.0058014,0,0,7.3176e-05,0,0,7.7399e-05,2.2599e-05,0,0.00038154,0.00013,0
0,0.0064739,0.00034626,0.0006917,7.6077e-05,0.020504,0,0,0.00043684,0,0,1.8275e-05,3.4494e-05,0,0.00038154,3.8408e-05,0
0,0.0093031,0.00035585,0.00027171,0,0.034418,4.0429e-05,0,0.00041577,3.3156e-05,0.00021324,0,3.4494e-05,0,0.0006359,0.00012606,0
0,0.009157,0.00018472,0.0001897,0,0.035659,0.00020813,0,0.00050114,0,0.00024193,0,6.7798e-05,0,0.00073508,8.6665e-05,0
0,0.010082,0.00021831,0.00024106,0,0.025322,0,0,0.00066191,0,0.00018647,4.085e-05,0,0,0.00084475,0,0
0,0.0083354,0.00014554,4.4733e-05,8.7561e-05,0.01185,0,0,0.00053219,0,2.295e-05,1.3975e-05,0.00017247,0,0.00044921,0,0
0,0.00516,0,0,0.00017943,0.0047172,0,0,0.00044682,4.4207e-05,0,7.5249e-06,0.00038181,0,1.1668e-05,0,0
0,0.0029185,0,0,0,0.0018142,0,0,1.9957e-05,8.2889e-06,0,1.1825e-05,5.3525e-05,0,0,8.0756e-05,0
0,0.0012754,0,4.6389e-05,0,0.00064901,0,0,0.00014524,0.00022564,0,0.00010212,0.00016176,0,0,0.00077703,0
0,0.00042154,2.8788e-05,3.6449e-05,0,0,0,0,9.9785e-06,0.00096796,0,0.00016125,0.00098009,0,8.8676e-05,0.0019657,0
0,0.00030154,7.197e-06,0.0001052,0,4.8867e-05,0,0,0.00015633,0.0016836,1.53e-05,4.73e-05,0.0012715,0,0.00012601,0.003114,0
0,0.00029231,0.00010796,0.00033632,0,0,0,0,9.0916e-05,0.0018788,6.885e-05,5.375e-06,0.0012406,0,0.00048188,0.0063039,4.5686e-05
3.8427e-05,0.00033846,0.00017833,0.00042413,0,0,0,4.0498e-05,0,0.0022656,1.53e-05,0,0.0022231,0,0.00036054,0.011322,0
9.1011e-06,0.00019692,0.00012475,0.0006188,0,0,0,7.7621e-05,3.9914e-05,0.0027915,0.00014917,0,0.0023896,0,9.3343e-06,0.013325,4.3561e-05
0,4.6154e-06,5.4377e-05,0.0007762,0,0,0,2.8124e-05,3.4371e-05,0.0030494,0.00039684,8.1699e-05,0.0011775,0,0,0.011028,0
0,0,7.9967e-07,0.00084247,0,0,0,0,0,0.0019175,0.00046569,8.0624e-05,0.00035088,0,0,0.0071577,0
0,0,0.00010236,0.00045975,0,0,0,0,0,0.00010683,0.00030313,0,0,0,9.6843e-05,0.0026108,0
0,0,0.00028628,7.2069e-05,0,0,0,0,0,0,0,0,0,0,1.7502e-05,0.00048355,0
0,0,3.3586e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.5757e-05,3.8249e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.1627e-05,0,0,1.4624e-05,0,0,0,0,0,0,0,0,0
1.0112e-05,0,0,0,0.00012058,0,0.00010781,0.00018674,0,1.7499e-05,0,0,0,0,0,0,0
3.5393e-05,0,4.5581e-05,5.7987e-05,0.0002311,0.00015424,0.00010631,0.00017324,0,0.00012894,0,0,0,0,0,7.0907e-05,0
5.0562e-06,0.00032308,3.2786e-05,0.0016352,0.00038469,0.00024128,0,0.00038361,0,0.00016301,0.00011188,0.00025477,0,0,0,0.00026886,0
0,0.0026862,0.00050939,0.0068093,0,0.0016355,5.9894e-05,0.00020474,5.8763e-05,0.00024038,0.00024384,0.00035797,0.00015819,0,0.00019252,0.00013689,5.4186e-05
4.9551e-05,0.0071447,0.0012867,0.011422,0,0.019151,0.00036236,0.00028574,0.0004446,0.00032971,0.00012718,7.0949e-05,0.00042701,0,0.0011096,0.00014378,0.00021037
0.00011326,0.017088,0.0024014,0.014039,0,0.062898,0.00058397,6.7497e-05,0.0012329,0.00062351,0.00056992,0,0.00022837,0,0.0030558,0.00043234,0.00063642
0,0.024665,0.0020527,0.010498,0.00026699,0.096256,0.0011185,0.00021374,0.0019114,0.00055628,0.00099641,4.6225e-05,0.00025335,6.6467e-05,0.0039332,0.00023636,0.00048236
0,0.02784,0.0019784,0.0074091,0.00070049,0.094182,0.0008505,8.2121e-05,0.0023106,0.0002588,0.00098111,0,0.00012846,0,0.0045598,0.00025704,0.00052061
0,0.032162,0.0012403,0.0036764,0.00067608,0.065396,0.00058397,5.9622e-05,0.0013903,0.0003509,0.0004743,0.00012362,0.00024146,0,0.0033067,0.00048946,0.00043561
0,0.0339,0.00055577,0.0020511,0.00052106,0.034534,0.00038183,5.9622e-05,0.0011364,0.00010315,0.00029261,0.00026767,0.00048648,0,0.0013045,0.00050029,0.00054292
0,0.031817,0.00020392,0.00081513,0.0006445,0.016754,0.0003384,0,0.00065748,0.00036747,0.00024289,0.000215,0.00023313,0.00037517,0.00036404,0.00021568,0.00047492
0,0.029174,0.00015833,0.00037194,0.00081675,0.007753,0,0,0.00054993,0.00079205,7.1719e-05,0.00027627,0.00023789,0.00046379,0.00010618,0.00020977,0.00022206
2.0225e-05,0.026376,0.00013514,0.00028496,0.0016177,0.0033489,0,2.9249e-05,0.00093244,0.0028716,3.6337e-05,0.0001978,0.0016914,0.00073114,0,0.0019854,0.0012728
5.0562e-06,0.01756,0.00021191,0.00071655,0.002868,0.0012629,0,0.00015412,0.00074839,0.0078376,0.00011188,0,0.0048517,0.00084044,0,0.0060675,0.0018657
0,0.0092878,0.00042382,0.0016725,0.0034809,0.00036803,9.5831e-05,0.00016537,0.00045347,0.019228,0.00026106,0,0.0089315,0.00082272,4.6671e-06,0.014418,0.0015597
0,0.0061108,0.00027748,0.0037012,0.0052838,0.00035581,0.00064985,0.00035886,0.00054771,0.033415,0.0012546,0,0.012521,0.00059968,9.1009e-05,0.027644,0.00062261
2.5281e-05,0.0036816,0.00031347,0.0038859,0.0062656,0.00031458,0.00041027,0.00064347,0.00038362,0.044644,0.00319,0.00013545,0.01596,0.00073409,3.3837e-05,0.042679,0.00015725
6.0674e-06,0.0015846,0.00041023,0.0035803,0.0054575,0.00017256,0.00026952,0.00043423,0.00013194,0.045578,0.0050595,8.9224e-05,0.016565,0.00063809,0,0.054796,8.4997e-06
0,0.00015077,0.00037424,0.0042032,0.0046063,0,0,6.7497e-05,4.6567e-05,0.034108,0.004699,0.00024402,0.011683,0.00035449,7.2341e-05,0.048357,0
0,0,7.0371e-05,0.0037923,0.0020771,0,0,0,0,0.017043,0.0034406,0.00020425,0.0048826,0.00024224,0.00051689,0.031672,0
0,0,0.00028148,0.0026848,8.6125e-05,0,0,0,0,0.0037134,0.0016285,0.00033217,0.0020946,8.7146e-05,0.00047722,0.013,0
0,0,0.00041503,0.0012326,0,9.1625e-05,0,0,0,0.00041537,0.00066937,0.00029132,0.00052216,0,0.00035937,0.003049,0
0,0,6.3973e-05,0.00021041,0,0,0,0,0,0,3.6337e-05,0,0.00020815,0,0.00045738,0.00012606,0
0,0,0,0,0,0,0,0,0,0,0,0,4.5199e-05,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.3958e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.4354e-05,0,0.00024856,0.00027111,0,0,0,0,0,0,0,0,0
0,0,8.2366e-05,0,4.0192e-05,0,0.00012129,0.00028461,0,0.0001317,0,0,0,0.0001418,0,1.6742e-05,0
0,0.00070154,0.00036865,0.0015101,3.445e-05,0.0002932,0.00033241,8.3246e-05,0,0.0010573,0,3.44e-05,0,0.00020679,0,0.00021371,6.7998e-05
0,0.0039923,0.00081806,0.011522,0.00033876,0.00079409,0.00060044,0.00046348,7.6502e-05,0.0033192,0.00025532,0.0002623,0,0.00013146,0,0.00035355,0
0,0.011597,0.0028428,0.031687,0.00065886,0.0068414,0.00047167,0.00060972,0.00088366,0.0066376,0.00058427,0.000215,0.00068393,0.00074,0.0012403,0.00060468,0.00049192
8.5955e-05,0.022816,0.0074737,0.049036,0.00063733,0.049533,0.0007337,0.00061872,0.0033262,0.0090653,0.0010624,0.00013652,0.00053049,0.0010384,0.0047675,0.0011109,0.00098172
6.4719e-05,0.044856,0.010448,0.05484,0.00019522,0.13065,0.0013252,0.00044998,0.0050879,0.008859,0.0015214,9.8899e-05,0.00091824,0.001963,0.010062,0.00098876,0.0019188
4.0449e-05,0.065636,0.0096552,0.043011,0.00079379,0.19078,0.0021232,0.0005861,0.0047964,0.0074066,0.0028209,8.5999e-06,0.0011835,0.0036291,0.013257,0.00049635,0.0021101
0.0001527,0.087988,0.0075928,0.027588,0.00079953,0.18624,0.0023658,0.00073009,0.0047143,0.0046344,0.0027664,2.795e-05,0.001199,0.0066142,0.01447,0.0006815,0.0017796
0.0001891,0.10674,0.0057312,0.016726,0.0012172,0.13215,0.001686,0.00028461,0.0030967,0.0034058,0.0020406,0.0001247,0.0018662,0.014001,0.012285,0.00092278,0.0019358
7.382e-05,0.1229,0.0047636,0.0097874,0.0015632,0.075738,0.0018702,0.00034198,0.0026853,0.0022583,0.0011198,0.00024832,0.0017556,0.025234,0.0070544,0.00071203,0.0027167
0.00024978,0.13092,0.0036377,0.0064009,0.0047541,0.044652,0.0017923,6.4122e-05,0.0019769,0.0022666,0.00052976,0.00015157,0.001193,0.041823,0.0042658,0.0007593,0.0052698
2.2247e-05,0.12723,0.0020072,0.0038495,0.012734,0.026048,0.0012742,2.2499e-05,0.0032042,0.0043738,0.00021707,0.00026982,0.0025252,0.064547,0.003337,0.00086763,0.010174
2.427e-05,0.10775,0.001054,0.0021546,0.03316,0.014732,0.0010901,0.00044998,0.0041932,0.01394,0.0001071,0.000172,0.0080965,0.088276,0.0020092,0.0037305,0.01541
6.0674e-06,0.07671,0.00075329,0.003157,0.066438,0.0072048,0.0010961,0.0014456,0.0037974,0.038188,0.00053645,0.00017415,0.020298,0.10029,0.001364,0.011907,0.017769
0,0.048427,0.00063973,0.0064051,0.11067,0.0028786,0.0014105,0.0023916,0.0027618,0.07715,0.0017069,0.00030315,0.039833,0.102,0.0006289,0.030662,0.01331
0,0.025993,0.00074689,0.012794,0.14587,0.0015347,0.0024302,0.0032117,0.0021365,0.12142,0.0054296,0.00026122,0.058044,0.087992,0.00026603,0.062097,0.0059148
1.8202e-05,0.01166,0.00085085,0.01783,0.15718,0.00043675,0.0016516,0.0035312,0.00084818,0.15286,0.01029,0.0001419,0.066682,0.062422,0.00029753,0.099666,0.0018976
2.0225e-06,0.0043031,0.00074449,0.019175,0.13009,0.00012522,0.00062889,0.0027516,0.00032929,0.15621,0.013299,0.0004257,0.059747,0.036033,0.00037687,0.12862,0.00059604
0,0.0013169,0.0010156,0.017452,0.08453,0,0.00012877,0.0010563,0,0.12064,0.014415,0.00085139,0.041125,0.014533,0.0011575,0.12065,7.1185e-05
0,0,0.0010676,0.014046,0.035844,0,0,2.0249e-05,8.8698e-05,0.060915,0.014362,0.0018038,0.022427,0.0046542,0.0021002,0.085347,0
0,0,0.0016697,0.0083112,0.0076651,7.7882e-05,0,0,2.2175e-05,0.015973,0.0095252,0.0037152,0.011888,0.0017267,0.0030791,0.041232,0
0,0,0.0015586,0.0031553,0.00062441,0.0004963,0,0,2.4392e-05,0.0011218,0.0035391,0.0015147,0.004891,0.0011048,0.0038586,0.011349,6.2686e-05
0,0.00035385,0.00069731,0.00067596,0,0.00032832,0,0,0,2.763e-06,0.00043414,0.00036227,0.0024562,0,0.0026778,0.00028461,9.6685e-05
0,0,0,0,0,2.4433e-05,0,0,0,0,0,8.8149e-05,0.0013167,0,0.0010758,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00017735,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.2354e-05,0,0,0,0,0,0,0,0,0,0
0,6.9231e-05,0,0,0,0,0.00015722,0.00015074,0,4.1444e-05,0,0,0,0,0,0,0
2.0225e-05,0.00043077,0.00034386,0.00025017,0,0,0.0011455,0.00040386,0,0.0012489,0,0,0,0.00094827,0,3.1514e-05,0
